,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,R_hat
z_player[230],0.0371011,0.017977,0.973567,0.988475,-1.56334,0.0463915,1.68094,3064.86,1054.01,1.00633
z_player[231],-0.483969,0.016096,0.80849,0.837466,-1.81514,-0.506104,0.854848,2634.11,1151.18,0.999154
z_player[232],-0.476961,0.0178213,0.946969,0.962513,-2.02254,-0.46819,1.11682,3000.98,970.865,1.00128
z_player[233],0.367734,0.0161423,0.743215,0.734545,-0.840865,0.359716,1.59666,2253.39,900.823,1.00418
z_player[234],0.177991,0.0163029,0.850453,0.830682,-1.2098,0.173497,1.57913,2903.73,946.116,1.00106
z_player[235],-0.281159,0.0167416,0.85362,0.889543,-1.65995,-0.271845,1.08153,2630.22,1379.82,1.00257
z_player[236],-0.0395514,0.0191503,0.962325,0.962772,-1.65476,-0.0431546,1.567,2661.28,1084.56,1.00096
z_player[237],-0.445949,0.0143354,0.777243,0.795755,-1.76075,-0.447321,0.835898,3127.39,1252.68,1.00259
z_player[238],-0.541158,0.0161735,0.902602,0.871225,-2.06368,-0.551791,0.998291,3215.85,963.437,1.00168
z_player[239],-0.330126,0.0180062,0.909754,0.887544,-1.8334,-0.336508,1.12728,2709.24,877.266,1.00417
z_player[240],-0.718703,0.013198,0.742337,0.705445,-1.94934,-0.708959,0.500759,3313.18,1173.21,0.999934
z_player[241],-0.304484,0.0116776,0.665977,0.66875,-1.35963,-0.311543,0.790165,3312.7,1227.81,1.00812
z_player[242],-0.0756913,0.0210256,1.00941,0.992984,-1.7236,-0.0670841,1.5774,2338.43,1174.44,1.00158
z_player[243],-0.0091592,0.0184951,0.995001,1.04922,-1.61954,-0.000590218,1.57867,2934.84,1163.83,1.00113
z_player[244],-0.500522,0.0160456,0.843983,0.837206,-1.89956,-0.497844,0.86785,2851.25,1018.94,1.00602
z_player[245],-0.236567,0.0178152,0.861451,0.846323,-1.63895,-0.235924,1.21679,2387.01,887.075,1.00032
z_player[246],-0.924044,0.0190905,0.867002,0.868122,-2.28121,-0.962503,0.490301,2162.23,1023.36,1.00657
z_player[247],1.05748,0.0142665,0.728329,0.729042,-0.169368,1.07214,2.25535,2693.77,1301.86,1.00614
z_player[248],-0.244684,0.0179826,0.883973,0.89935,-1.68401,-0.256532,1.25538,2465.74,1099.13,1.00724
z_player[249],-0.169447,0.0166936,0.97669,0.95239,-1.76251,-0.172669,1.40801,3545.45,1190.85,1.00276
z_player[250],-0.17727,0.0163245,0.810728,0.79153,-1.56569,-0.178151,1.14487,2564.37,660.808,1.01158
z_player[251],0.211584,0.0150068,0.770925,0.766394,-1.07894,0.221186,1.44556,2633.03,932.035,1.00111
z_player[252],0.0196135,0.0204212,0.879125,0.874308,-1.41795,0.0235723,1.4685,1964.12,1062.05,1.00347
z_player[253],-0.205083,0.0161386,0.741629,0.73396,-1.43458,-0.218977,1.03582,2231.93,871.771,1.00478
z_player[254],0.681647,0.0136503,0.751261,0.735563,-0.598344,0.678776,1.88146,3208.35,857.398,1.0036
z_player[255],0.709875,0.0145692,0.749257,0.736854,-0.531274,0.704389,1.9299,2824.39,1006.4,0.999504
z_player[256],-0.0423718,0.018306,0.984285,0.981691,-1.65083,-0.00907362,1.53748,3035.83,1209.61,1.00383
z_player[257],-1.33426,0.0169697,0.738141,0.741774,-2.52667,-1.33404,-0.138325,1978.14,1086.12,1.00015
z_player[258],0.158486,0.0143618,0.792899,0.780673,-1.16169,0.1576,1.44951,3141.1,1135.15,1.00316
z_player[259],-0.60266,0.0144933,0.790857,0.817841,-1.89126,-0.579903,0.675428,3115.16,1293.35,1.00436
z_player[260],0.398831,0.0137842,0.672355,0.70818,-0.70025,0.411579,1.44446,2415.01,985.902,1.00312
z_player[261],0.412022,0.0170011,0.758257,0.750878,-0.880722,0.394871,1.65843,2083.32,1067.17,1.01068
z_player[262],1.61828,0.0169372,0.811997,0.794948,0.296835,1.62362,2.97144,2337.92,1293.65,0.999479
z_player[263],-0.739074,0.0141376,0.798434,0.758089,-2.07187,-0.754436,0.589043,3157.54,1149.25,1.00634
z_player[264],0.0279829,0.0175367,0.914079,0.947687,-1.48645,0.00375793,1.53923,2745.46,1036.78,1.00085
z_player[265],-0.127793,0.0154428,0.815094,0.818253,-1.47345,-0.125065,1.21107,2920.22,993.378,1.00797
z_player[266],0.150419,0.0170893,1.02547,1.06009,-1.55959,0.164866,1.73229,3859.97,1086.62,1.00101
z_player[267],-0.162412,0.0174868,0.915196,0.930628,-1.64938,-0.161706,1.27959,2936.23,1122.44,1.00261
z_player[268],0.609925,0.0168907,0.861751,0.827201,-0.776411,0.625688,1.93759,2434.16,1119.06,1.00175
z_player[269],-0.146288,0.018528,0.963413,0.998238,-1.69115,-0.167976,1.51098,2871.14,1215.91,1.0042
z_player[270],0.425688,0.0177008,0.871527,0.865958,-0.990738,0.422091,1.88074,2382.52,1130.26,1.00191
z_player[271],-0.146768,0.0176381,0.956758,1.00372,-1.72242,-0.148887,1.45013,3101.9,1090.98,1.00094
z_player[272],0.856921,0.0123391,0.744988,0.725828,-0.36618,0.844402,2.0679,3823.48,1099.12,1.00246
z_player[273],-0.307995,0.0186677,1.01638,1.03205,-1.98787,-0.322548,1.38944,3164.87,628.493,1.0101
z_player[274],1.23309,0.0136303,0.683512,0.676355,0.0753664,1.23577,2.31255,2692.62,1067.69,0.999979
z_player[275],-0.372591,0.0152281,0.871369,0.88097,-1.80574,-0.378121,1.04394,3448.03,1140.28,1.00231
z_player[276],0.643273,0.0133584,0.706502,0.709325,-0.508972,0.662262,1.79397,2875.88,1275.4,1.00056
z_player[277],-0.304301,0.0150062,0.84732,0.841126,-1.66658,-0.316408,1.07294,3278.94,1371.0,1.00273
z_player[278],0.145465,0.0187981,0.945098,0.901105,-1.39768,0.152305,1.62422,2506.8,1084.5,0.999928
z_player[279],-0.0105014,0.0149069,0.879617,0.852227,-1.46859,0.000764438,1.41223,3638.41,1020.37,1.00293
z_player[280],-0.219545,0.0172966,0.95309,0.95551,-1.75319,-0.255807,1.35743,3192.46,1071.78,1.0017
z_player[281],0.955166,0.0144618,0.737471,0.700393,-0.220588,0.948441,2.21115,2718.65,942.428,1.0001
z_player[282],-0.464548,0.017045,0.950425,1.00614,-2.00281,-0.46257,1.08721,3253.44,1188.23,1.00738
z_player[283],0.46913,0.0151079,0.683948,0.693641,-0.637636,0.477722,1.58354,2194.87,1324.88,1.00071
z_player[284],0.0852813,0.0172644,0.914956,0.91292,-1.42917,0.0682472,1.59953,2884.01,922.849,1.00342
z_player[285],-0.361694,0.0166024,0.940803,0.951616,-1.91196,-0.351321,1.13654,3524.72,856.167,0.999806
z_player[286],0.495538,0.0177419,0.906856,0.878742,-0.999578,0.505985,1.93807,2702.91,1076.05,1.01255
z_player[287],0.00912048,0.017762,1.00268,0.999145,-1.6182,-0.000698014,1.64552,3330.47,993.315,1.00025
z_player[288],0.169066,0.0172785,0.912713,0.867369,-1.38063,0.172395,1.65963,2920.75,1038.47,1.00845
z_player[289],-2.36304,0.0225133,0.866057,0.878003,-3.77292,-2.38614,-0.916148,1516.1,1103.82,1.00147
z_player[290],-0.230382,0.0167142,0.887949,0.918184,-1.64916,-0.257984,1.237,2904.7,978.549,1.0059
z_player[291],-0.748744,0.0161077,0.835456,0.862246,-2.08375,-0.745648,0.643177,2783.49,1209.48,1.00822
z_player[292],-0.256334,0.016751,0.826583,0.861349,-1.55149,-0.267442,1.13633,2553.28,1093.83,1.00701
z_player[293],-0.246171,0.0187255,0.979304,0.982328,-1.82846,-0.259821,1.3881,2826.88,1146.69,1.00667
z_player[294],0.126844,0.0141429,0.765271,0.800469,-1.16949,0.146607,1.39272,3049.3,1194.6,1.00271
z_player[295],-1.06188,0.0169837,0.868436,0.846263,-2.47043,-1.07259,0.413495,2662.77,943.908,0.999101
z_player[296],-0.0288606,0.014344,0.858333,0.84118,-1.44201,-0.039102,1.43155,3717.28,1262.56,0.999148
z_player[297],0.058381,0.0151189,0.853632,0.881375,-1.35367,0.0715182,1.4511,3127.55,1328.0,1.00534
z_player[298],0.470185,0.0144222,0.694807,0.655383,-0.666456,0.490175,1.60242,2391.85,1112.78,1.00064
z_player[299],0.470617,0.0157925,0.825,0.839246,-0.874119,0.465183,1.84206,2920.7,1182.64,1.00607
z_player[300],0.848392,0.0143179,0.721601,0.735224,-0.341667,0.857177,2.01362,2677.76,1025.54,1.00529
z_player[301],-0.265496,0.0150706,0.791831,0.782151,-1.61099,-0.266561,1.02755,2947.44,1008.47,1.00076
z_player[302],-0.410692,0.0142606,0.711058,0.695777,-1.57439,-0.400491,0.751625,2582.51,1200.47,1.00183
z_player[303],0.653957,0.0146469,0.753342,0.755709,-0.571525,0.628926,1.88952,2974.09,1041.96,1.00489
z_player[304],0.408389,0.0152779,0.886954,0.862222,-1.06631,0.414577,1.8753,3411.46,1152.29,1.00349
z_player[305],-0.413361,0.0130455,0.799133,0.822851,-1.66752,-0.417156,0.879731,3881.34,1256.96,1.00269
z_player[306],0.791063,0.0158899,0.758014,0.717568,-0.496382,0.78526,2.01583,2256.73,1185.11,1.00277
z_player[307],0.0727626,0.0185208,0.937979,0.969341,-1.53556,0.0567617,1.55756,2597.16,1155.57,1.00198
z_player[308],-0.833129,0.0138723,0.737735,0.725483,-2.05323,-0.842081,0.417567,2939.8,937.091,1.00164
z_player[309],0.318165,0.0136052,0.719778,0.732824,-0.879398,0.313851,1.48951,2985.9,1095.3,1.00729
z_player[310],0.229468,0.014217,0.764319,0.695474,-1.01741,0.224332,1.4867,2857.26,738.142,1.00638
z_player[311],1.15446,0.0133173,0.687793,0.717808,-0.0152952,1.1677,2.19964,2750.2,979.299,1.00023
z_player[312],-0.0691062,0.0178323,0.985597,1.0154,-1.67628,-0.0742838,1.52935,3117.88,1163.23,1.00766
z_player[313],-0.993875,0.0155516,0.848543,0.881942,-2.34352,-1.00096,0.418368,3113.75,1010.59,1.0078
z_player[314],-0.548744,0.0191299,0.949889,0.979638,-2.08873,-0.53038,0.994056,2499.61,1028.59,1.00255
z_player[315],-0.411461,0.0155837,0.842069,0.859644,-1.80594,-0.420583,1.03187,3059.59,1074.28,1.00106
z_player[316],0.741929,0.0181384,0.867131,0.801955,-0.663201,0.755842,2.15206,2354.42,789.589,1.00503
z_player[317],0.48539,0.0138273,0.760603,0.787914,-0.788015,0.486999,1.76252,3112.07,1096.09,1.00492
z_player[318],-0.254247,0.0167851,0.887253,0.879987,-1.70425,-0.271531,1.19805,2914.23,1160.52,1.00052
z_player[319],0.805379,0.013163,0.665064,0.68858,-0.266673,0.808954,1.88993,2621.12,1319.89,1.00404
z_player[320],-0.0234988,0.0158729,0.859291,0.863898,-1.49348,-0.019205,1.37769,2983.45,1273.86,0.999363
z_player[321],0.122485,0.0126803,0.784755,0.799115,-1.16575,0.124676,1.39292,4085.66,1388.68,0.999448
z_player[322],-0.70289,0.0165192,0.819781,0.833684,-2.044,-0.707533,0.656514,2412.1,1325.65,1.00077
z_player[323],0.100533,0.0171746,0.965085,0.944547,-1.47878,0.112293,1.64908,3308.19,1230.24,1.00156
z_player[324],-1.04116,0.0201793,0.963194,0.941347,-2.64841,-1.07018,0.543668,2361.56,1054.77,1.00756
z_player[325],-0.0418993,0.0150212,0.835152,0.825132,-1.36152,-0.0277546,1.30422,3168.2,991.676,1.00432
z_player[326],0.473279,0.015452,0.775251,0.789167,-0.84462,0.488557,1.67398,2513.2,1043.25,1.00453
z_player[327],0.14256,0.0144514,0.732792,0.732456,-1.09678,0.161216,1.31564,2637.6,758.923,1.00704
z_player[328],-0.111783,0.0168473,1.02069,1.02449,-1.76614,-0.117132,1.53246,3523.5,1082.69,1.00404
z_player[329],-0.718852,0.0130357,0.785897,0.758136,-1.96862,-0.722932,0.602869,3902.97,973.684,1.00152
z_player[330],0.648705,0.015488,0.820139,0.807594,-0.675792,0.640311,1.99564,2916.38,968.76,1.00615
z_player[331],0.559264,0.015406,0.794682,0.742093,-0.772694,0.560965,1.91473,2738.08,902.809,1.00365
z_player[332],0.0318401,0.0175684,0.781014,0.767008,-1.23058,0.0273064,1.32995,2045.75,956.825,1.00405
z_player[333],0.496209,0.0148344,0.77843,0.78148,-0.74905,0.508172,1.78435,3032.48,1058.07,1.00593
z_player[334],0.381435,0.0143134,0.777086,0.75922,-0.892808,0.400092,1.69359,3086.9,1047.93,1.00096
z_player[335],-1.29717,0.0144577,0.719941,0.752021,-2.50365,-1.2999,-0.132951,2561.5,1257.22,1.00315
z_player[336],0.0029689,0.0180296,0.85455,0.823495,-1.43733,-0.00690156,1.43165,2298.6,881.308,1.00183
z_player[337],-0.976012,0.0204559,0.753566,0.761647,-2.22922,-0.986548,0.274043,1471.47,1110.08,1.00079
z_player[338],0.235642,0.0173681,0.895164,0.878111,-1.26198,0.218071,1.7703,2649.74,1177.68,1.00118
z_player[339],-0.786749,0.0157396,0.820959,0.829034,-2.15251,-0.791597,0.546699,2708.3,1185.31,1.00037
z_player[340],0.383527,0.0156858,0.769448,0.779161,-0.900107,0.401539,1.63233,2523.79,1160.26,1.00654
z_player[341],0.358137,0.0183209,0.871141,0.91268,-1.12312,0.352728,1.77331,2356.75,1317.06,1.015
z_player[342],-0.0495516,0.0174676,0.92155,0.925524,-1.54872,-0.043636,1.41726,2937.38,1113.2,0.999683
z_player[343],-0.673248,0.0172466,0.850842,0.849298,-2.06114,-0.678467,0.778332,2482.58,800.339,1.01005
z_player[344],-0.117307,0.0191107,0.945901,0.93398,-1.67116,-0.105478,1.44022,2590.9,1064.4,1.00626
z_player[345],0.0582047,0.0184628,1.0265,1.02669,-1.70264,0.0684314,1.75634,3191.61,1087.44,1.0001
z_player[346],-0.206678,0.0174146,0.954165,0.996076,-1.7696,-0.200719,1.32451,3181.73,1205.89,0.999667
z_player[347],-0.286612,0.0198212,0.978205,0.968209,-1.88119,-0.292839,1.28705,2644.76,976.734,1.01296
z_player[348],0.114206,0.0153863,0.881109,0.894092,-1.34733,0.158601,1.52321,3695.35,1042.64,1.00368
z_player[349],-0.737608,0.0182798,0.930128,0.966936,-2.17882,-0.784746,0.80845,2685.92,1115.41,1.00474
z_player[350],-0.301859,0.014426,0.793587,0.800786,-1.57204,-0.305042,0.996981,3403.06,1097.78,1.01066
z_player[351],0.313442,0.0133048,0.783145,0.783187,-1.0103,0.331807,1.58163,3608.35,1157.0,1.00576
z_player[352],-0.227378,0.0182203,0.921067,0.916789,-1.70718,-0.244346,1.33351,2794.66,995.172,1.00372
z_player[353],0.0110106,0.0144665,0.756624,0.774273,-1.19761,0.00901363,1.22911,2806.88,1223.05,1.00777
z_player[354],-0.490676,0.0184553,0.85601,0.858664,-1.88697,-0.499789,0.910754,2249.21,1183.84,1.00347
z_player[355],0.080721,0.0152558,0.769579,0.781576,-1.22393,0.0874356,1.35651,2634.44,994.35,1.00335
z_player[356],0.0926054,0.0145043,0.807404,0.810528,-1.20024,0.0871692,1.43103,3372.42,1237.0,1.00402
z_player[357],0.176546,0.0164637,0.832212,0.860144,-1.19372,0.177206,1.50202,2508.97,1045.64,1.00506
z_player[358],-0.523932,0.0197603,0.903919,0.893581,-2.04785,-0.560237,0.980103,2151.32,1124.87,1.0077
z_player[359],0.442154,0.0168222,0.851951,0.902029,-0.927873,0.443693,1.7805,2645.73,999.06,1.01083
z_player[360],0.288127,0.0144147,0.959866,0.956654,-1.31176,0.278031,1.87902,4797.1,940.363,1.00109
z_player[361],0.541422,0.0170302,0.759088,0.746285,-0.689056,0.519052,1.75665,2048.24,1101.42,1.00173
z_player[362],0.211253,0.0173376,0.8118,0.788535,-1.08056,0.201936,1.51672,2270.36,736.609,1.00446
z_player[363],-0.0208105,0.0138403,0.786623,0.802601,-1.29551,-0.0186997,1.25974,3368.77,783.638,1.00173
z_player[364],-0.125147,0.0172807,0.943911,0.962826,-1.70444,-0.124983,1.37842,3035.86,1101.27,1.00063
z_player[365],0.690743,0.0157877,0.7924,0.790009,-0.66194,0.690871,1.98687,2639.06,1083.25,1.00316
z_player[366],1.00567,0.0151619,0.766207,0.77232,-0.215053,1.00201,2.22925,2579.19,1030.39,1.00193
z_player[367],-0.103257,0.0151483,0.847781,0.854696,-1.47725,-0.103201,1.26245,3263.87,1064.26,1.00699
z_player[368],-0.441483,0.0151612,0.685601,0.695845,-1.54994,-0.45923,0.730935,2177.3,1124.53,0.999802
z_player[369],-0.486967,0.0150345,0.804383,0.772752,-1.8471,-0.491256,0.873118,3088.02,979.628,0.999517
z_player[370],0.792634,0.0150091,0.73823,0.758481,-0.426773,0.782738,1.99707,2456.35,1081.2,1.00298
z_player[371],-0.345846,0.0169925,0.913726,0.949888,-1.81953,-0.332761,1.10261,3001.87,1261.58,1.00571
z_player[372],0.277608,0.0159513,0.780242,0.770538,-1.03904,0.294038,1.57354,2577.12,1057.84,1.00151
z_player[373],-0.104434,0.0195233,0.973943,1.00974,-1.67888,-0.119754,1.50983,2575.76,1094.94,1.0011
z_player[374],-0.156627,0.0127104,0.725107,0.718443,-1.34579,-0.150978,1.01339,3451.48,1070.47,1.00371
z_player[375],-0.388084,0.0171926,0.885202,0.887756,-1.83882,-0.415947,1.09337,2711.58,669.72,1.00321
z_player[376],0.268034,0.0152046,0.782475,0.773199,-1.03582,0.272259,1.53148,2817.82,1205.76,1.00709
z_player[377],0.0247964,0.0120519,0.714506,0.70658,-1.15438,0.00915982,1.21907,3662.04,1106.42,1.00027
z_player[378],0.414605,0.0129254,0.803418,0.813271,-0.927513,0.408876,1.73672,4106.0,1119.92,1.00783
z_player[379],-0.508521,0.0177265,0.89092,0.890717,-1.93237,-0.505411,0.924395,2608.04,1079.68,1.00701
z_player[380],-0.450918,0.0165972,0.858756,0.859537,-1.80635,-0.444224,0.911744,2778.05,966.765,1.00669
z_player[381],0.303692,0.0145619,0.875705,0.886429,-1.12146,0.307881,1.76817,3230.9,1322.6,1.00356
z_player[382],-0.0505522,0.0130956,0.706765,0.663561,-1.18862,-0.059075,1.14033,3054.51,1108.44,1.00185
z_player[383],0.399752,0.0167623,0.945348,0.956145,-1.09571,0.4143,1.942,3342.0,1011.78,1.0054
z_player[384],-0.336178,0.016493,0.867599,0.897599,-1.76112,-0.315233,1.09987,2773.2,1125.39,1.0018
z_player[385],-0.0274188,0.0204059,1.0232,1.04509,-1.67103,-0.0232197,1.63324,2640.91,1080.69,1.0027
z_player[386],-0.337549,0.018977,0.979984,0.996549,-1.94916,-0.348502,1.24775,2831.94,1182.0,1.00818
z_player[387],0.0527192,0.0179951,0.915255,0.910852,-1.48278,0.0442181,1.52366,2780.09,1083.26,1.00202
z_player[388],-0.535514,0.015154,0.778837,0.789956,-1.80551,-0.561467,0.780695,2738.15,1091.46,1.00419
z_player[389],-0.293064,0.016807,0.799595,0.801818,-1.59045,-0.303298,1.05391,2351.9,1089.86,1.00494
z_player[390],0.433581,0.0151158,0.834803,0.814212,-0.994767,0.460425,1.81643,3127.12,1069.51,1.00295
z_player[391],0.146472,0.0156301,0.775036,0.754479,-1.16975,0.163137,1.4312,2526.28,1022.58,1.00388
z_player[392],0.0139835,0.014801,0.720595,0.745034,-1.18402,-0.00851136,1.22455,2472.93,1282.83,1.0018
z_player[393],-0.140098,0.0157084,0.775618,0.765431,-1.46208,-0.118615,1.13848,2644.13,1167.48,1.00473
z_player[394],0.176889,0.0159646,0.841032,0.775097,-1.20885,0.176169,1.56331,2855.38,945.134,1.00258
z_player[395],0.983247,0.0143297,0.742543,0.730466,-0.27088,0.984131,2.22407,2828.88,1218.66,1.00121
z_player[396],0.304077,0.0170558,0.850698,0.825412,-1.04808,0.340726,1.69013,2591.04,1223.02,1.00533
z_player[397],-0.0716553,0.0200667,0.938092,0.914898,-1.61177,-0.074388,1.4595,2306.47,1315.46,1.00229
z_player[398],-0.238648,0.0200307,0.902931,0.930846,-1.74453,-0.219854,1.25972,2087.55,1030.16,1.00195
z_player[399],0.456555,0.0137166,0.742384,0.715974,-0.766027,0.440379,1.69106,3142.67,873.362,1.00348
z_player[400],-0.119034,0.0163363,0.901272,0.908204,-1.62549,-0.125494,1.37285,3230.11,1233.13,1.00587
z_player[401],0.157667,0.0159483,0.907252,0.912467,-1.27479,0.128701,1.6328,3336.7,1235.0,1.00107
z_player[402],-0.719321,0.0148241,0.75059,0.739387,-1.96545,-0.709986,0.512244,2672.63,1130.65,1.00459
z_player[403],0.0938343,0.0172935,0.820319,0.822899,-1.22826,0.107609,1.46075,2345.46,899.793,1.00953
z_player[404],-0.103195,0.0176208,0.991275,1.01832,-1.7437,-0.100174,1.51112,3200.72,970.62,1.0011
z_player[405],-0.241831,0.0197867,0.996942,0.993392,-1.87578,-0.229951,1.38407,2671.17,950.631,1.01056
z_player[406],-0.529662,0.0180132,0.809534,0.789735,-1.83771,-0.532954,0.773193,2254.52,961.275,1.00701
z_player[407],-1.20586,0.0178105,0.872245,0.8587,-2.57112,-1.20445,0.211161,2443.33,1114.7,1.0022
z_player[408],-0.630151,0.017254,0.871679,0.864052,-2.11245,-0.627811,0.815229,2655.85,913.705,1.00073
z_player[409],0.0535959,0.019688,0.953787,0.984703,-1.41289,0.01064,1.63929,2445.91,1057.34,1.0031
z_player[410],-0.478336,0.017968,0.964758,0.962225,-2.09018,-0.502659,1.14879,3040.18,1035.13,1.01105
z_player[411],0.408585,0.0163284,0.725957,0.770627,-0.747613,0.420938,1.53612,2081.22,1116.32,1.00057
z_player[412],-0.597648,0.0165328,0.753428,0.774391,-1.89655,-0.581066,0.626443,2095.45,971.655,1.00407
z_player[413],-0.445377,0.0173868,0.965884,1.00275,-2.01406,-0.447819,1.09858,3146.28,794.128,1.00756
z_player[414],0.0925458,0.0135365,0.722234,0.73211,-1.0646,0.109586,1.24994,2881.17,1159.87,1.001
z_player[415],0.732918,0.0165921,0.79061,0.770777,-0.527777,0.735832,2.02359,2400.56,1025.25,1.00274
z_player[416],0.0213646,0.0142328,0.854385,0.880901,-1.33559,0.0194966,1.41684,3799.75,1367.12,1.00055
z_player[417],-0.437024,0.0191973,0.909388,0.943412,-1.91927,-0.455747,1.04443,2279.2,905.118,1.00527
z_player[418],-2.01838,0.0167362,0.764982,0.766608,-3.25128,-2.02519,-0.747141,2226.91,840.379,1.00157
z_player[419],0.343884,0.0133,0.755488,0.77329,-0.887955,0.361501,1.58657,3376.74,1240.67,0.99997
z_player[420],0.13492,0.0156641,0.802327,0.792197,-1.21507,0.137016,1.43934,2754.62,1103.86,1.00361
z_player[421],-0.552947,0.0169179,0.812684,0.81245,-1.91304,-0.562629,0.8339,2377.77,1218.77,1.00477
z_player[422],-0.648779,0.0170877,0.858315,0.830535,-2.11453,-0.647799,0.834595,2636.09,1051.98,1.00607
z_player[423],-0.686065,0.0168735,0.809652,0.784808,-2.03192,-0.679801,0.697308,2358.15,1181.26,1.00061
z_player[424],0.00869805,0.0156211,0.72396,0.702698,-1.1413,0.0102379,1.17351,2246.6,1174.34,1.00017
z_player[425],-0.320077,0.013761,0.733451,0.726193,-1.50083,-0.331099,0.896819,2892.06,1169.13,1.00052
z_player[426],0.323891,0.0158344,0.737564,0.707368,-0.95375,0.331969,1.51461,2295.33,992.97,1.01049
z_player[427],-0.314941,0.0156176,0.753477,0.745405,-1.53393,-0.331401,0.879394,2390.8,869.02,1.00894
z_player[428],-0.485235,0.0161776,0.794028,0.805292,-1.7839,-0.497968,0.790602,2479.99,1249.45,1.00021
z_player[429],-0.0609845,0.0163937,0.861825,0.798083,-1.48955,-0.07575,1.33708,2837.66,910.528,1.00112
z_player[430],-0.152717,0.0133168,0.782773,0.758404,-1.44215,-0.146409,1.14002,3526.21,1040.96,1.0089
z_player[431],0.291138,0.016916,0.910647,0.836486,-1.21525,0.291478,1.82529,2994.85,1171.65,1.00055
z_player[432],-0.445138,0.0158363,0.845801,0.855156,-1.82864,-0.460241,0.979065,2993.42,1026.71,1.00572
z_player[433],-0.365721,0.0157217,0.85737,0.829562,-1.83678,-0.362896,1.02149,3188.84,1086.75,1.00595
z_player[434],-1.00761,0.0169832,0.911441,0.890192,-2.54232,-1.00216,0.472566,2930.2,1057.85,1.00019
z_player[435],0.515039,0.0128464,0.714717,0.713238,-0.666973,0.523563,1.71029,3167.58,1077.32,1.00256
z_player[436],-0.496087,0.0168984,0.94659,0.965755,-2.05103,-0.484082,1.05007,3236.09,1030.88,1.00137
z_player[437],0.690436,0.015729,0.79469,0.821185,-0.617926,0.681903,1.97618,2735.05,1005.56,1.00137
z_player[438],-0.0918604,0.0160768,0.821178,0.823537,-1.45298,-0.0667891,1.26204,2683.42,978.399,1.01039
z_player[439],-0.447959,0.0149073,0.775639,0.754238,-1.73747,-0.462658,0.808564,2767.74,865.27,1.00261
z_player[440],-0.264766,0.0155849,0.86474,0.86946,-1.71072,-0.276271,1.13347,3358.25,1037.49,1.00953
z_player[441],-0.244235,0.0145917,0.796727,0.768898,-1.56876,-0.236932,1.10824,3098.98,1100.29,0.998901
z_player[442],-1.02799,0.0165589,0.865808,0.828389,-2.45677,-1.01058,0.375424,2873.75,1202.74,1.00323
z_player[443],-0.399924,0.019017,0.960763,0.934676,-2.02954,-0.39555,1.14955,2606.97,1088.63,1.00543
z_player[444],0.0719527,0.0175787,0.946597,0.955856,-1.50032,0.0883889,1.62004,3006.35,1277.84,0.999299
z_player[445],0.509992,0.0159803,0.840457,0.813096,-0.899124,0.498774,1.93247,2840.08,1153.52,1.00274
z_player[446],0.412734,0.0141937,0.745924,0.740374,-0.827419,0.393292,1.67217,2930.47,1085.61,1.00288
z_player[447],0.448062,0.0163889,0.776382,0.817036,-0.836967,0.453205,1.67308,2311.68,1101.41,1.00011
z_player[448],-0.0966749,0.0153165,0.87427,0.804113,-1.54515,-0.0913954,1.36134,3312.9,1046.04,1.00701
z_player[449],0.388418,0.0152627,0.844463,0.856738,-0.946125,0.375916,1.76515,3148.02,1286.05,1.00109
z_player[450],0.747682,0.014857,0.792218,0.793024,-0.579646,0.739154,2.02996,2927.9,1157.62,1.00644
z_player[451],-0.157561,0.0149445,0.847284,0.842549,-1.542,-0.179185,1.29341,3328.91,974.712,1.00503
z_player[452],0.219226,0.0176637,0.901534,0.893287,-1.29908,0.219479,1.69683,2634.57,911.156,1.00461
z_player[453],-0.0905332,0.0144346,0.897329,0.915503,-1.55254,-0.102049,1.39465,3929.43,1061.81,1.00362
z_player[454],-0.594786,0.0175935,0.862641,0.861839,-2.01126,-0.59267,0.847103,2498.61,1081.87,1.00462
z_player[455],0.61253,0.0144154,0.767356,0.72626,-0.630563,0.632728,1.89787,3032.57,1123.82,1.00382
z_player[456],-0.130216,0.0182198,0.930228,0.960445,-1.69548,-0.133147,1.36312,2656.64,1075.18,1.00448
z_player[457],0.433184,0.0158079,0.786375,0.804863,-0.821635,0.402208,1.77344,2561.04,1031.05,1.00149
z_player[458],-0.0225213,0.0176272,0.982503,1.0302,-1.60527,-0.020156,1.55094,3165.93,987.879,1.01285
z_player[459],-0.101503,0.0141613,0.851127,0.878607,-1.42075,-0.111197,1.28214,3761.25,1440.23,1.00105
z_player[460],-0.3007,0.0183115,0.91976,0.943994,-1.84806,-0.297766,1.13548,2586.25,1039.38,1.00016
z_player[461],-0.0803992,0.0164719,0.92694,0.915288,-1.63161,-0.0512649,1.44742,3418.14,1089.93,1.0043
z_player[462],-0.355179,0.0153853,0.87285,0.826288,-1.78955,-0.335657,1.1546,3405.47,1133.3,1.00299
z_player[463],-0.0138911,0.0206981,1.03676,1.02211,-1.71093,0.00180905,1.63848,2571.82,744.244,1.007
z_player[464],0.546633,0.0154694,0.854511,0.767953,-0.898092,0.539432,2.0255,3182.6,1197.73,0.999208
z_player[465],0.761322,0.0155735,0.850164,0.852038,-0.6179,0.750779,2.15897,3060.93,921.13,1.00531
