nba_api_id,name,PTS_proj,PTS_sd,PTS_actual,REB_proj,REB_sd,REB_actual,AST_proj,AST_sd,AST_actual,STL_proj,STL_sd,STL_actual,BLK_proj,BLK_sd,BLK_actual,TOV_proj,TOV_sd,TOV_actual,FGA_proj,FGA_sd,FGM_proj,FGM_sd,FG3A_proj,FG3A_sd,FG3M_proj,FG3M_sd,FTA_proj,FTA_sd,FTA_actual,FTM_proj,FTM_sd,FTM_actual,PTS_per_game,PTS_per_game_sd,REB_per_game,REB_per_game_sd,AST_per_game,AST_per_game_sd,STL_per_game,STL_per_game_sd,BLK_per_game,BLK_per_game_sd,TOV_per_game,TOV_per_game_sd,FGM_per_game,FGM_per_game_sd,FGA_per_game,FGA_per_game_sd,FG3M_per_game,FG3M_per_game_sd,FG3A_per_game,FG3A_per_game_sd,FTA_per_game,FTA_per_game_sd,FTM_per_game,FTM_per_game_sd,mpg
203932,Aaron Gordon,18.14876801070996,2.3223965428156053,15.883275261324044,7.257851956930137,0.836298694022683,7.385017421602788,3.3548961663416184,0.6744676245543146,4.060975609756098,0.836199911199867,0.210829209437302,0.8780487804878049,0.7539249539314953,0.2052355122540481,0.705574912891986,1.7801750014028863,0.3517625121076165,1.646341463414634,12.891258616875,1.2302420914982024,6.752565077246027,0.7114662277868976,3.80224121625,0.6830806911869651,1.3651221748703533,0.2467400490963669,4.715775704261491,2.4395184311846125,4.2177700348432055,3.1642126502515686,1.638429270882107,2.775261324041812,14.897699555503475,1.9174101543147244,6.019408713290255,0.6935969038203758,2.7824336092413904,0.5593798716434057,0.6935149768001071,0.1748543767266052,0.6252790031806763,0.1702151598117114,1.4764149197606966,0.2917395316072355,5.737577369347536,0.61064546068615,10.679528055829513,0.9987514646399362,0.9419413939580249,0.1702519159599585,2.723400370439263,0.5266883426760787,3.775649944405225,2.023251312929223,2.4806034228503786,1.284456421449828,29.85714161220043
203935,Marcus Smart,12.630241134909657,2.1580729953834097,17.253731343283583,3.758761193208912,0.7255552701411674,3.164179104477612,6.824374667448422,0.8371368499498273,5.134328358208955,1.6767908025103029,0.2335113837855693,2.4477611940298507,0.4301649671201381,0.1922135563921468,0.2985074626865672,2.309189285643864,0.3645454795113887,3.701492537313433,12.063456840625,1.4625296165800548,5.090984337081556,0.5711533639139954,6.46387687375,1.2603661788408684,2.2772003988463543,0.4372903927874335,2.607329022970886,1.727716653844706,3.343283582089552,2.066306523765593,1.369831764473067,2.567164179104477,10.96706430281358,1.887538322533536,3.336778105894869,0.6440996955054825,6.058225784044864,0.7431543982089654,1.4885433126454255,0.2072958703257514,0.3818718376689607,0.1706344068317767,2.0499446106405523,0.3236192224273984,3.8519758540812363,0.4274117331450551,9.211106679252783,1.2565663256032558,1.7148189588414473,0.3292963835993553,5.072418849668872,1.0701166608003734,2.0163285113107534,1.533751895213456,1.548293635809659,1.026421674940308,31.95840481413068
203937,Kyle Anderson,12.215074414729434,2.193063505274621,10.23946037099494,7.0973404655730405,0.8280772822124628,5.524451939291737,5.815957248934162,0.8237479138270278,6.69814502529511,1.4178038553970058,0.2389357261218646,1.436762225969646,1.0077179975494297,0.2199834305213867,0.9510961214165262,1.7413116519223724,0.3586026634154892,1.841483979763912,10.71073099625,1.04501999860511,5.124313361488137,0.5142768629499616,2.90381375875,0.4796345482109457,1.0455612967839576,0.1721775045927245,3.0891382503851403,1.9024438031841089,2.772344013490725,2.244748074022477,1.3836657925114684,1.962900505902192,8.980732406964417,1.6187622637621866,5.2443745884661865,0.6118837721237244,4.297533498902447,0.6086847104956654,1.047645177336593,0.176554648382512,0.7446240862085456,0.1625503973644906,1.2866919125887586,0.2649790727237769,3.4804181238136858,0.3560519969668259,7.11665973808063,0.7467951675989523,0.6529312555099158,0.1075212659363777,1.7282330793170386,0.2950215059798494,1.8419461401574841,1.4057558582400838,1.3669649038271299,0.8425990421276957,26.601159420289854
203939,Dwight Powell,13.032169995518045,2.236460518325824,8.956937799043063,7.706600030180217,0.8858697776923294,9.21531100478469,1.911639206593574,0.694981912585432,3.617224880382775,0.9915941997678434,0.2296416291551019,1.1196172248803828,0.6286827306985222,0.2039180715348925,0.861244019138756,1.5822787270865375,0.3734370415995035,1.3779904306220094,8.078099283375,0.9376521755674408,5.338887143748666,0.6869548536530585,0.807068948,0.1743844653666525,0.2856278475505347,0.0613311050231792,4.107297833521361,2.245999610376856,3.832535885167464,3.013101722024691,1.6491625756477195,2.7129186602870816,6.713256582566916,1.1573939334820127,3.990269944784625,0.4586795130246401,0.989795297727925,0.3598429173823018,0.5134207714506054,0.1189022509667666,0.3255149865423567,0.1055832856068299,0.8192613116341837,0.1933556428941775,2.5722973110189513,0.341543134679636,3.8480592982685375,0.4783120942554891,0.03833622837939527,0.0082317017373919,0.11408033501564019,0.0351208629425891,2.1208466419465064,1.1629181099560926,1.530325732149618,0.8375940007481649,18.6398304634589
203944,Julius Randle,23.039225226762536,2.416010498633655,24.36855036855037,9.75298136309675,0.8797063043958132,9.353808353808354,4.489768994260768,0.7362540953117075,5.0638820638820645,0.7812733954266872,0.2041683230851761,0.5528255528255528,0.3395519537807927,0.1849627570106998,0.2653562653562654,2.922119942478496,0.372896324298629,3.515970515970516,17.688791148750003,1.8102276703193445,7.980558320332753,0.7896203246226841,6.599913805,1.2402984528294911,2.3021457482286767,0.4300634548368343,5.790984218248512,2.7665985347482054,6.678132678132679,4.433870719959398,2.1190533985926088,5.218673218673219,22.733093781316416,2.384626018519372,9.676179665964938,0.8727788906502281,4.45441345879407,0.7304563231295373,0.7751211102475376,0.2025605609937986,0.336878087673198,0.1835062327833131,2.8991091560891946,0.3699598816362126,7.8044288507939505,0.7738163723423176,17.318556508239773,1.911132313287067,2.4069380890109056,0.4496396941570076,6.992868290193201,1.3932395912188886,6.178707606032238,2.744812431110704,4.7172979907176105,2.254510104321621,35.716511188342174
203952,Andrew Wiggins,18.71276168542845,2.4842338020810044,17.58792924037461,5.302162370414106,0.7931883091077782,6.012486992715921,2.528046739552596,0.6791124313223849,2.228928199791884,1.075242676757503,0.2224410189296337,0.7866805411030178,0.8292119392464805,0.2163665459359282,0.7679500520291362,1.691477260046095,0.3497496494542357,1.6295525494276797,16.037614195625,1.653536361191872,7.361798192273122,0.7200827228751898,6.457396220624999,1.2001396239400444,2.367496955967573,0.440801330792711,2.756055993223225,1.7827078734298765,3.54006243496358,1.8900925406129288,1.223349570240839,2.659729448491156,16.62058967769404,2.210981601206115,4.746415134930733,0.7100501139321465,2.2630690024469367,0.6079311226556098,0.9625408952322696,0.1991258179433249,0.7422979198951557,0.1936880420813608,1.5141847243819735,0.3130905682687816,6.457397957495549,0.631423747781695,13.721032427795047,1.491925378754881,2.181867970589156,0.4062392995376103,5.63018833933415,1.090416989246364,2.2296959309095934,1.595852982327076,1.5239257921137865,0.9863506271797512,32.226652622137856
203954,Joel Embiid,32.69236247662722,2.9839464828867457,37.181679389312976,10.969303486502946,0.9426918651646664,11.81679389312977,4.156166440133487,0.7428293606937874,6.018320610687023,1.0520667778154067,0.219428565341295,1.26412213740458,1.4969071582891755,0.2340440619007125,1.8137404580152672,3.413723178664847,0.3977071152912936,4.122137404580153,19.020353700375,1.891920992264316,10.011236990370044,1.0016797231029486,3.1693479628750003,0.6586785938584858,1.104316736963438,0.2361638003145362,8.884015339409265,3.642633393120864,12.421374045801526,7.414735042829159,3.040884719843794,10.964885496183204,30.66616565190616,2.801028011859548,10.306028876102488,0.8856906544347307,3.9048578971862593,0.6979131218993707,0.9884520566957484,0.2061605035754263,1.4063945278891177,0.2198922532498949,3.207307528470653,0.373659186243392,10.110697340947908,1.00920514205905,18.9936492129519,1.7912128111295624,1.038544241066508,0.2220980145962983,2.995467975963751,0.657138061251283,11.149159142284251,3.422376359697843,9.406226728943832,3.857622823501154,33.82320855614974
203991,Clint Capela,16.34480528163176,2.29276481915929,15.991498405951116,14.992502492639982,1.0851348823316902,14.843783209351752,1.2671324082481863,0.6379347096637433,1.7407013815090329,0.928240988721519,0.2222815532542451,0.822529224229543,1.6334668608769738,0.2437725097396656,2.027630180658873,1.2824406819401988,0.3406469187335537,1.4155154091392137,11.248165473931248,1.416061001122734,7.054810333916814,0.9485646933358016,0.10047556211875,0.0300007903026961,0.0345742464988995,0.0104065242159315,3.2483628608735944,1.958207694858115,3.9404888416578094,1.8261526232135232,1.1025887791704774,2.4867162592986185,12.195611323655529,1.7109023566674024,11.187707302313594,0.8097495033278951,0.9455597225156896,0.4760397280712826,0.6926721201430254,0.1658709716895453,1.2189258688795883,0.1819079562372335,0.956983064646466,0.2541975912358128,5.459436595378528,0.7369873001092309,8.780258522956316,1.0564637048338414,0.0,0.0001372045824548,0.0,0.0040183472259111,2.0357944296889063,1.4612540193317067,1.276738132898473,0.7708649985649773,26.86392502392502
203992,Bogdan Bogdanović,18.18262996751102,2.4295927189510182,19.97835137385512,4.145020389446963,0.7692042749509116,4.076602830974188,3.86530956634961,0.7487774264469471,3.701915070774355,1.165949916713278,0.2336644841778413,1.4388009991673605,0.353777122775551,0.1969550290298229,0.3896752706078268,1.5868060944587383,0.3585540593984891,1.678601165695254,15.61559856125,1.924846466257033,6.694210936610634,0.7722521981913789,8.781343620625,1.6931967720821577,3.280382004504644,0.6320534500637185,1.8112188581206403,1.411902837351529,2.457951706910908,1.4680877806296229,1.144968575686807,2.263114071606994,14.185944867374117,1.897825345870592,3.203841738804762,0.5945468369779456,2.9876427516740134,0.5787581595577184,0.9012064254333706,0.1806080445807253,0.2734476083804724,0.1522339297243941,1.2265019515368365,0.2771398818793337,5.131303917713177,0.5931540573353532,11.497197957200376,1.480913277991088,2.700943707475018,0.5204091433233136,6.8469450183752265,1.3009169570593846,1.4998736842817684,1.0913126634938544,1.2223933244727438,0.9533503119618412,27.825750360750355
203999,Nikola Jokić,25.719722849784382,2.608403400924107,27.4241870661308,13.519863259743024,1.0621442469948394,12.837413226160027,9.215747565104728,0.9944494157685868,9.312385823894775,1.2504920699509223,0.2327895231682646,1.42053343076361,0.7934065710859118,0.2152611278149089,0.8944099378881987,3.404527381697537,0.4099322339366345,3.11728169528681,16.536205427625,1.6718531678708937,9.659678654654396,1.015890893119142,3.022186940125,0.6445309060388007,1.0664800122550084,0.2317518808608914,6.537015004192012,2.985137585145669,5.76105224698575,5.408063125819027,2.470359208196914,4.708805261234929,24.06592512218539,2.441448085009574,12.659761964778395,0.994573175843573,8.629463794142659,0.9311849275228948,1.1709387617521358,0.2179800116750967,0.7429319467414193,0.2015667308204922,3.18793950995036,0.3838533277759117,9.202409863086492,0.972533466315652,15.183726901036941,1.5486324320351137,0.9271422067168245,0.2014730213066234,2.5215930727663802,0.5583338141816684,5.7845776850521,2.795230287024064,4.733963189295582,2.162435845119778,33.709766288027154
204001,Kristaps Porziņģis,24.265315267364304,2.55383296369285,24.404973357015987,9.227426615682326,0.9142305705206174,8.717584369449378,2.703384369585574,0.67380770034722,2.4511545293072827,0.9132343510084996,0.2159237831931327,0.8952042628774423,1.7093128263043291,0.2594157605966949,2.365896980461812,1.963129733438864,0.3556227913159815,1.8969804618117228,17.344017874062498,1.945016394762616,8.148638977477782,0.8427490846042189,6.4556837990625,1.4377888782009078,2.2961299457796525,0.5143136999000913,5.1729901196064505,2.580629218389083,6.436944937833037,4.343203970245424,2.1673859654207988,5.520426287744227,20.939892011295417,2.2033160086225623,7.969572119449083,0.7896054630427828,2.334867303456792,0.58195630116753,0.7887450451192057,0.1864897152947676,1.4763045441921807,0.2240529997262102,1.6955219089888132,0.3071453830795849,7.125651488989137,0.7343604385615091,14.701075161795638,1.645666049765654,1.8465069173907367,0.4136019419632089,5.073525147207545,1.1951065583925284,5.718579411996242,2.228845757988021,4.842082115926406,2.41634076902009,31.092590410045943
204060,Joe Ingles,10.512334527559489,2.1858945731573027,9.13893653516295,4.081801577203672,0.7790771862380855,4.384219554030874,5.704275685744615,0.8657164291612034,6.267581475128646,0.9090603524315364,0.2256130996220441,1.327615780445969,0.1922078901287021,0.1848890307646037,0.1543739279588336,1.9943185104297283,0.3905689582385709,2.068610634648371,10.466378859625,1.5088959317636457,4.440680985825759,0.598343713693753,7.370521685,1.4469624629737794,2.7133499194934005,0.5363673448095153,1.0368735274526897,1.0471875085750348,1.0497427101200687,0.8378913668536857,0.8465815953121629,0.8644939965694682,6.334606807433024,1.3018559204143971,2.3615015460168416,0.4507303809285309,3.300174101069498,0.5008549894473107,0.5259313533707742,0.1305270904236616,0.1112007090767304,0.1069664273811369,1.1538008784974338,0.2259613019549162,2.171052953735111,0.2950826055329058,4.903291561570541,0.866924174911002,1.5886525780313685,0.314040352474173,4.015467784475633,0.830832564863659,0.5045631689913176,0.6058439818046245,0.4038483219314344,0.4080368531885773,20.82758165693273
204456,T.J. McConnell,14.381257673898103,2.274106304408377,20.21003861003861,5.163324800951857,0.8285888853525049,5.309652509652509,9.54490641621491,1.0073176668356685,10.84169884169884,1.8459113621401588,0.2750874010724335,2.0015444015444013,0.3414993969520924,0.1991184675593478,0.2223938223938223,2.8747481251370584,0.4184083437635102,3.0023166023166024,12.0958743671875,1.2760615339899204,6.195904387528432,0.6799141060884315,1.5766544446875002,0.309752768970357,0.5839769515859703,0.1148698275925912,2.896696465891769,1.8338088292701025,1.7235521235521234,2.3053448131475456,1.4614628798498246,1.3621621621621622,8.291736059284268,1.3156399391462497,2.9894495801304206,0.4797344329299485,5.526287339715213,0.5832144000750654,1.068741394206032,0.1592694527920369,0.197720513078128,0.1152851393605472,1.6644148696761063,0.2422490731856155,3.634087319648786,0.4022520670104031,6.851764191601895,0.7348142063267241,0.3202961032555708,0.0630030997963619,0.8314320510700162,0.1620891793253756,0.8697098554198265,1.0617342983517803,0.7032653167311252,0.4458318552724844,20.84319484702093
1626145,Tyus Jones,16.114571143837505,2.2309597984424725,14.7128815312985,3.7702520615774735,0.725026949511579,3.3336782203828244,8.40810955266064,0.9423921599058518,9.032591826176928,1.493891672623198,0.2434764854229095,1.3222969477496118,0.1460757816461066,0.1842636740087846,0.3352302121055354,1.4494138174446471,0.3443174085164018,1.2291774443869634,12.970673866875,1.461129634313126,5.652218823245063,0.613797311740346,5.440409138125,1.0560781683570708,1.9828447141498071,0.3814267044955683,1.6808547346884404,1.355660107014629,0.7449560269011899,1.353336038571971,1.0921426964203835,0.5959648215209519,10.23877076612446,1.4189980120049608,2.4042927216840173,0.4623502591511373,5.361858111981418,0.6009642257408421,0.952655901199754,0.1552651473277305,0.0931526414918508,0.1175050906555875,0.924292337773397,0.2195714837428453,3.9140086696723797,0.4256707405175425,8.86627598303584,0.9555276560624196,1.4396277422091492,0.2769316535443757,3.895097680012741,0.7059750321672867,1.217605410786382,0.8645055224792887,0.9711256845705519,0.7836987957766337,22.95722847358121
1626153,Delon Wright,10.430758265961614,2.1762687789683515,10.20242914979757,5.295787202882661,0.8137604489033499,4.178137651821863,5.534670772551498,0.8171553817880277,5.781376518218623,2.1733007341667,0.2984857977586412,2.623481781376518,0.4866549615366634,0.2001614294138994,0.534412955465587,1.4795768482999778,0.3564958518125655,0.6801619433198381,9.379165300625,0.9948485987428024,4.363225265932243,0.459225788132065,3.50711099125,0.7072784448170386,1.292343188301205,0.2582776113730682,1.9491980701381368,1.4697871799670088,2.186234817813765,1.5771506881861093,1.1898640612120115,1.7975708502024292,6.734494809721804,1.414521354833961,3.453807871618286,0.530718500642197,3.609603020047475,0.5329326088515174,1.417383836528196,0.1946665450046597,0.3173867590454737,0.1305413329538217,0.964950812702786,0.2324995571044258,2.4991284125561624,0.2628809374623173,5.347703831289587,0.6462656229390888,0.7437224702910165,0.1486345615391379,2.0812111075859847,0.4576722399052355,1.211997715338931,0.9585661842701076,0.9925155143184626,0.7487924581519361,23.47848933782268
1626156,D'Angelo Russell,19.657484450790985,2.3631269428499944,19.83259557344065,3.5430087953594955,0.7254593294439452,3.418913480885312,6.876673478562628,0.8116589574793666,6.982696177062374,1.100829109342763,0.2198108673105084,0.9995975855130784,0.4424381273053302,0.1900781545619059,0.5215291750503018,2.8713157629484867,0.3760582153612833,2.259959758551308,16.922049304375,2.264304834218686,7.321390888704271,0.9081848265810826,8.832706041875,1.9180133762378653,3.2614030507149403,0.7095569914346148,3.4596520094951924,2.0309128790018103,2.7814889336016098,2.7986804785834325,1.6435631261659722,2.303420523138833,17.459746970290478,2.0963089157454573,3.153126176261734,0.6456277513279185,6.119945053272317,0.7223417306718318,0.9796907884636964,0.1956222633292202,0.3937509955972622,0.1691614216339692,2.55534812793124,0.33467571523023,6.12757256418881,0.7466595714469453,13.32466017800403,1.861682865977472,2.6712177464641726,0.5811551648706462,6.927053703410334,1.5227521656065808,3.096465960324904,1.8074255330314315,2.5333840954486857,1.4877642215885656,32.03845908993989
1626157,Karl-Anthony Towns,23.88324229263138,2.7062770842393253,23.98222222222222,10.04750826952692,0.9927050655103694,9.155555555555557,4.345167616774676,0.8014523846686592,3.3600000000000003,0.9032779937917392,0.2153344617474099,0.7644444444444445,1.026340229206497,0.2287105663103183,0.7288888888888889,3.092111555332328,0.4126606609604537,3.1466666666666665,16.697287444125,1.7707274903107268,8.368549835577534,0.8817390690786762,5.8136689747500006,1.2075754466449589,2.1451106931275574,0.4528763776316764,4.580331435130434,2.397051451355184,5.191111111111112,3.805419722798359,1.9921349799769272,4.533333333333333,22.205115391340613,2.514918376592161,9.256877990426176,0.9145899088013576,4.003249900119556,0.7383867463453403,0.8321997808478299,0.1983899675480157,0.9455783487379912,0.210713517288359,2.8487958041607047,0.3801887281392007,7.8031428714173865,0.8230521952640364,15.549681698244088,1.6619355276106151,2.0767991042411706,0.4384544156209299,5.499572356830019,1.156878462777423,5.400467382296382,2.2084294162032747,4.522030544264669,2.367280322268696,33.167189189189195
1626162,Kelly Oubre Jr.,19.58004428557757,2.489389554796169,18.340942204953866,5.763861915471746,0.7968487972885409,5.962117532782905,1.3791648275275696,0.6536150958148382,1.7659057795046138,1.3056620582841745,0.2342900243882945,1.3462846041767849,0.5758999228725503,0.2079215049693057,0.8217581350169986,1.37254115141757,0.3468096194129734,1.5211267605633805,16.7721769425,1.5970998238563832,7.504118655497299,0.7108660788929201,7.674022430625,1.2025954488512212,2.6735154484703445,0.4195811067761532,4.273056656368598,2.299444776017448,4.056338028169014,3.1327991604209315,1.6870594084080044,3.0422535211267605,16.622717132600577,2.122770645517712,4.950055403018432,0.6843407687854101,1.1844389068083836,0.5613304038127437,1.1213140808902895,0.2012103374620273,0.4945879284791724,0.1785648206308214,1.1787504353985918,0.2978431571696402,6.043197651924581,0.5723965839182512,13.88194109514454,1.427770900895509,2.0544265290826416,0.3224213861775062,6.220198086331053,1.106304118052957,3.328071616860791,1.974783435896396,2.4818952996687735,1.3365379015957144,30.91711722488038
1626164,Devin Booker,28.05763819210857,2.626510507279094,27.106748466257667,4.78418110274108,0.755991248902973,4.534969325153375,5.684628874605669,0.7704999924225986,6.949693251533742,0.9853391334669936,0.2095958613129125,0.898159509202454,0.3285661313359824,0.1875549989089563,0.4122699386503067,3.210092812788673,0.4011145742562735,2.620858895705521,19.63683579625,2.229530974173918,9.25460301542348,1.012840024911537,6.67877717125,1.3328946042486656,2.42708104126643,0.4835907488664779,6.022323206451137,2.835001416020422,6.728834355828221,5.286973274252844,2.4893034057065995,5.963190184049079,26.838815781221143,2.511352085215612,4.587626687565312,0.7249319276492298,5.45108025260655,0.7388445905573164,0.9448572300922576,0.2009847759340548,0.3150672435630451,0.1798494454752202,3.0782086090079863,0.3846350892894005,9.66233582744228,1.059568943203568,19.921303843331767,2.106594215713126,2.172051308408177,0.4327766155931251,6.058788469450277,1.2249938211675713,6.297257435378668,2.7185275548973338,5.342092817928403,2.5152557343216806,34.52096758162572
1626166,Cameron Payne,17.505842194521737,2.355785072808885,15.957055214723926,4.429002121588855,0.7917559905284,3.230061349693252,7.747664591304441,0.9701380900071628,5.659509202453988,1.2020895521552513,0.2495346834390626,1.1595092024539877,0.4454554296598511,0.2029278863167088,0.303680981595092,2.642145682117504,0.4188160811437245,1.822085889570552,16.165041285625,1.9745312186922053,6.872527726816984,0.8073680128445947,6.6011614625,1.5009095083197193,2.4252816484500865,0.5545219417606327,2.534561386179052,1.70042652119227,1.8496932515337423,2.085220453031924,1.4002239747556788,1.6012269938650308,9.8218943012742,1.3199321383431082,2.5024657425576446,0.4473563544041228,4.377569640361995,0.5481454443111231,0.6792021862197309,0.1409915777286205,0.2516903180349288,0.1146579003071285,1.4928597627254503,0.2366386076867419,3.7472901269226315,0.4388981950944371,8.851333640754182,1.1097858688542095,1.3043271457742085,0.2982243410896378,3.5695807059755307,0.8403170917291363,1.297493962600992,0.9607715237430504,1.0229869016547288,0.6869349394090426,20.34064655172413
1626167,Myles Turner,21.51647420000755,2.5074322932994795,22.735930735930737,8.985158287232027,0.8826741489456197,9.229437229437227,1.793161317179547,0.6636781555298821,1.7316017316017316,0.8093375433729022,0.2167214703175468,0.6753246753246753,2.691645654715069,0.337459208789863,2.493506493506493,1.9445251611688383,0.3744141298449959,1.887445887445888,12.705554201875,1.3893692071335848,6.5530107129203286,0.7090987860446786,4.765520168125001,0.9886093880029518,1.6656298324066632,0.3544259041297046,4.633789185788193,2.413851320590708,5.489177489177489,3.571153050902057,1.861672902784096,4.242424242424242,17.698015906997718,2.061833027165347,7.380773003929355,0.725064302880646,1.472975346504036,0.545172122409165,0.6648226442133645,0.1780237950581938,2.211026778759709,0.2772026644987319,1.5973117396730534,0.3075589336891872,6.3965175065711986,0.6921998591009751,12.028993612766747,1.1710489020759451,1.582569842805759,0.3367517418767574,4.361561137756767,0.8534085294701415,4.261403677300174,1.982835259322244,3.3224110510495604,1.7320015517360787,29.57185835212602
1626168,Trey Lyles,17.08614716146735,2.338238430110031,13.025906735751295,8.491633591607746,0.8833131980838014,7.989637305699482,1.9448490543503991,0.6588339952799952,2.238341968911917,0.8422284162534166,0.2209257177723634,0.5284974093264249,0.7274265025572006,0.215014134285366,0.5906735751295338,1.6673672711972112,0.3600272004567675,1.1813471502590676,12.134235340625,1.4419421310457226,5.620632649098395,0.6554613651322924,5.927007819375001,1.145605474801171,2.085545865914065,0.401605670625233,3.31156473111122,1.9801041797556127,2.1761658031088085,2.614033547927101,1.5642272694135422,1.523316062176166,8.638771345048484,1.184315724978273,4.3206609806744805,0.4494420098916302,0.9895661808510108,0.3352238771773471,0.4285375029037753,0.1124100702307652,0.370124696502871,0.1094021745378197,0.8483795999200072,0.1831868344546065,2.881713575189708,0.3360726529559751,6.24281370903916,0.7205995972460475,1.0929875395746587,0.2104724719748698,3.114560108992036,0.5663475638909302,2.2259619407911653,1.007504477771598,1.7823566550944092,1.0665551273931595,18.31729944848359
1626171,Bobby Portis,19.680591203250177,2.455327277427496,20.21868787276341,12.55457520422616,1.0521023063871586,10.860834990059642,1.9288006962641493,0.6754339604454285,1.860834990059642,0.8113255338527315,0.220554554897294,1.216699801192843,0.5283432060962981,0.2013187270321275,0.6083499005964215,1.5622446899987728,0.3555442173764938,1.628230616302187,15.35029587625,1.497117523331262,7.351931827904123,0.7227583700660117,5.1755193075,0.8416854075597406,1.9344253813102297,0.3175586653064456,2.624704297067796,1.7341944975224166,2.2186878727634194,1.9936309305022424,1.3182832184472617,1.753479125248509,14.192294085090223,1.7679070161289612,9.02508797187788,0.7563231504131959,1.3865539598777867,0.4855481617698917,0.5832363260197634,0.1585497102185019,0.3798092597157697,0.1447216805264587,1.1230484131467726,0.2555895191607252,5.714952435072194,0.561383343281957,11.619714020670418,1.0765097972423257,1.4607799995324162,0.2398042082365905,3.8653592585260355,0.6055576463967045,1.6936066006909407,1.246657704134648,1.3016092154134196,0.8606856762718592,25.879264069264067
1626172,Kevon Looney,11.136504102310834,2.1408147846570302,10.07035175879397,13.344339640506156,1.0173728576564418,12.633165829145728,3.898645280719199,0.7401203300558339,4.010050251256281,0.9917493549793868,0.2166039711402703,0.8442211055276382,0.8954186598624457,0.2139925658922438,0.8743718592964824,1.0627062403153105,0.3390646301042955,1.5075376884422111,7.271386412375,0.9164068735329476,4.271257636889289,0.5943381565223055,0.3383807192499999,0.0850494165157572,0.1234174243079335,0.031066282121801,2.7452943346454264,1.778762663068128,2.5025125628140703,1.7446138698093032,1.132368571942083,1.6884422110552764,7.034850630666915,1.358664991621945,8.471164242189255,0.6458418179489811,2.474911864110473,0.4698382268280214,0.6295756777363452,0.137503081041937,0.5684236715761577,0.1358453262668863,0.6746200520544436,0.2152427356998602,2.956168513327538,0.4208172527706642,4.983038817549684,0.5793441214900953,0.005556440554546505,0.0013986513721908,0.01583935781643698,0.0111669430931651,1.702245849558804,1.129182190551058,1.1169571634572912,0.7249782946199228,22.85327868852459
1626179,Terry Rozier,20.00149549756694,2.426630682609189,21.254287114159727,4.278717622925102,0.7467641283151586,4.356687898089172,5.180094127645959,0.7693630592987217,6.03233708966193,1.2450059407625724,0.2286994988869642,1.111219990200882,0.3395869460473909,0.1896608389533843,0.370406663400294,1.8502201027327887,0.3455712926678324,1.8696717295443408,17.8466980575,1.9002324743928405,7.713111514725886,0.7842096285467387,8.290970188125,1.4920843897991911,3.037771187697768,0.5377693781597667,3.562247204056648,2.0657263292958388,3.492405683488486,2.966450996325285,1.7208405026623266,3.0338069573738364,19.234999124704785,2.333596661552587,4.112315115935391,0.7177219165983038,4.978636418760351,0.7394419583673032,1.1965867348187258,0.2198052054757376,0.3263801574384631,0.1822847880285655,1.7782636684198796,0.3321317683730997,7.1063303129779865,0.7231637405275281,16.694582902133764,1.837888563460705,2.5881046576332136,0.4581659862942519,7.495930286164184,1.4487464664953675,3.007336845791028,1.9853886977335844,2.434233841115601,1.4121009219205325,34.59993325581176
1626181,Norman Powell,22.684497668637096,2.548018491021594,19.1035175879397,3.664720590965497,0.7502129981977277,3.527638190954774,2.601147015060376,0.6857952467201707,1.4834170854271356,1.160366668905549,0.2307240068691525,0.7778894472361808,0.3822737686020787,0.1945876051966285,0.3979899497487437,2.066809869417206,0.3639814568416906,1.1939698492462312,15.823742911875,1.6039225200636604,7.27427013364902,0.7378043083625605,6.650002961249999,1.144890165442127,2.504615618296284,0.4281269274895016,5.436183363543695,2.660444721656886,3.1115577889447232,4.518231110264776,2.212155729751058,2.586934673366834,18.051203314971826,2.024335730050717,2.895582446619941,0.5927610399992729,2.0552278000278226,0.5418630504256672,0.9168331595071376,0.1823004967830647,0.3020435492125226,0.1537482708303077,1.6330353787786651,0.2875903608925026,6.029112276737428,0.6116641259824098,12.744952983100212,1.238893800571706,2.141660049044361,0.3660850510658725,5.380922759293422,0.8643643251854567,4.729506659484002,2.10208032100008,3.851318712452609,1.8856310243833976,28.444451764016986
1626192,Pat Connaughton,11.55073652961934,2.1947327318643746,9.21531100478469,6.527688975748091,0.8377628976633593,5.145933014354068,1.9294944399224112,0.6668532853403556,3.4665071770334928,1.0765864454357037,0.223327111615316,0.861244019138756,0.3962183356597182,0.1952125596151389,0.4090909090909091,0.8919632743661334,0.3389768258831294,1.055023923444976,10.7316987625,1.3867442943168171,4.623042292701999,0.5508984934299136,7.394830728750001,1.3289506994830194,2.691038288294447,0.474790764771696,1.1982106800102823,1.1304743614438977,1.248803827751196,0.920449799443578,0.8690696285724424,0.9473684210526316,7.504750985426501,1.4283842186928892,4.259248161444102,0.5466314487187736,1.2589747575732682,0.435114730510481,0.7024612930232567,0.145718583266162,0.2585282822081292,0.1273741348156511,0.5819966224699344,0.2211788012233554,2.6565831046916815,0.3192840082551965,6.384821728320782,0.9546892005286732,1.7289972488062704,0.3050539747500854,4.874828027631485,0.9190273571434728,0.6172241170019163,0.7376225894690099,0.462587527236868,0.4367655582314379,23.48962004495861
