nba_api_id,name,PTS_proj,PTS_sd,PTS_actual,REB_proj,REB_sd,REB_actual,AST_proj,AST_sd,AST_actual,STL_proj,STL_sd,STL_actual,BLK_proj,BLK_sd,BLK_actual,TOV_proj,TOV_sd,TOV_actual,FGA_proj,FGA_sd,FGM_proj,FGM_sd,FG3A_proj,FG3A_sd,FG3M_proj,FG3M_sd,FTA_proj,FTA_sd,FTA_actual,FTM_proj,FTM_sd,FTM_actual,mpg_naive,PTS_per_game,PTS_per_game_sd,REB_per_game,REB_per_game_sd,AST_per_game,AST_per_game_sd,STL_per_game,STL_per_game_sd,BLK_per_game,BLK_per_game_sd,TOV_per_game,TOV_per_game_sd,FGM_per_game,FGM_per_game_sd,FGA_per_game,FGA_per_game_sd,FG3M_per_game,FG3M_per_game_sd,FG3A_per_game,FG3A_per_game_sd,FTA_per_game,FTA_per_game_sd,FTM_per_game,FTM_per_game_sd,mpg_prior_adj,mpg_blend,mpg_ratio,PTS_per_game_v2,REB_per_game_v2,AST_per_game_v2,STL_per_game_v2,BLK_per_game_v2,TOV_per_game_v2,FGM_per_game_v2,FGA_per_game_v2,FG3M_per_game_v2,FG3A_per_game_v2,FTA_per_game_v2,FTM_per_game_v2,g,m,PTS,REB,AST,STL,BLK,TOV,FGM,FGA,FG3M,FG3A,FTM,FTA,PTS_pg,REB_pg,AST_pg,STL_pg,BLK_pg,TOV_pg,FGM_pg,FGA_pg,FG3M_pg,FG3A_pg,FTM_pg,FTA_pg,mpg,pts,reb,ast,stl,blk,tov,fg_pct,ft_pct,threepm,mpg_cons,pts_fp,reb_fp,ast_fp,stl_fp,blk_fp,tov_fp,fg_pct_fp,ft_pct_fp,threepm_fp,mpg_fp,PTS_naive,REB_naive,AST_naive,STL_naive,BLK_naive,TOV_naive,FGM_naive,FGA_naive,FG3M_naive,FG3A_naive,FTM_naive,FTA_naive,FG_PCT_actual,FT_PCT_actual,FG_PCT_v1,FT_PCT_v1,FG_PCT_v2,FT_PCT_v2
1628964,Mo Bamba,15.44335644713074,2.3632487333554053,12.324763193504737,11.410452411740671,1.0555854801597837,11.59404600811908,1.949435077690129,0.6816381853467658,1.9972936400541272,0.825698530718239,0.229120213791892,1.0717185385656294,2.2482263749982194,0.3427637611681648,2.9228687415426253,1.5161343193091623,0.3852742831075981,1.8998646820027063,12.443683708437502,1.3977384118317284,6.031419147137041,0.6669209828542505,5.6009513496875005,1.1428153935901408,2.0139253290234165,0.4200106064546544,2.14279735363555,1.548510626092544,2.435723951285521,1.535614167036241,1.1111381529588225,1.656292286874154,15.73469387755102,6.749902392708504,1.032916538218264,4.987221547308423,0.4613698442194973,0.8520490050448353,0.2979268939355762,0.3608920448887541,0.1001426784770684,0.9826431605009224,0.1498134126194189,0.6626641497660795,0.1683936917664161,2.636181497983366,0.2914943751590856,5.438820940592581,0.6109162786407384,0.8802360706786021,0.1835760643857928,2.448034858621918,0.4994958437970513,0.9365627889189392,0.6768150185472513,0.6711783008984931,0.4856505192354037,17.994093527852602,17.316273632762126,1.1005154448837149,7.428371834633251,5.488514339869779,0.9376930898496435,0.3971672693357408,1.0814139749406122,0.7292721315883056,2.901158454047382,5.98550644707911,0.9687133909255549,2.694100171527142,1.030701814308659,0.7386420864096009,57,739,253,238,41,22,60,39,97,198,25,64,34,50,4.43859649122807,4.175438596491228,0.7192982456140351,0.38596491228070173,1.0526315789473684,0.6842105263157895,1.7017543859649122,3.473684210526316,0.43859649122807015,1.1228070175438596,0.5964912280701754,0.8771929824561403,12.964912280701755,6.421875,4.640625,0.75,0.296875,0.90625,0.65625,0.5,0.691,0.765625,15.5,6.421875,4.640625,0.75,0.296875,0.90625,0.65625,0.5,0.691,0.765625,15.5,6.591836734693878,4.591836734693878,0.9387755102040817,0.2653061224489796,0.8775510204081632,0.6122448979591837,2.3877551020408165,4.918367346938775,0.9795918367346939,2.5306122448979593,0.8367346938775511,1.2653061224489797,0.4898989898989899,0.68,0.4846972398573106,0.7166399400441955,0.48469723985731056,0.7166399400441955
1628969,Mikal Bridges,20.324219087274543,2.442679928274194,20.2507880910683,4.351247828549974,0.7379564764469148,4.690718038528897,3.352337988862164,0.7100031502267556,3.770227670753065,1.1964096550875312,0.2171169121497897,1.0213660245183889,0.6677372304300998,0.1994405108219552,0.3782837127845884,1.269745756013653,0.3384859038541529,2.0679509632224167,12.4091544575,1.1517326302966218,5.96625392461375,0.5450327210807063,4.837374045625,0.7497695126120917,1.8158891618489208,0.2805013473323736,3.305093268940042,1.977868105327798,3.997197898423818,2.841006390906124,1.7006213094266995,3.2532399299474606,36.15853658536585,20.413722762116876,2.4534369875789244,4.370409827794943,0.7412062847781511,3.367100994910676,0.713129857866643,1.2016783967935398,0.2180730503130509,0.6706778076643786,0.2003188057544367,1.2753374548036858,0.3399765260594726,5.992528078075802,0.5474329329282839,12.463801817915815,1.1568046235872231,1.823885963713432,0.2817366174933901,4.858676844606411,0.7530713431215622,3.3196482189726364,1.9865782290978728,2.8535175979121465,1.7081104954099469,35.16473829243934,35.46287778031729,0.9807608694725187,20.020980485344694,4.286326942659409,3.302320899370377,1.1785591492655745,0.6577745497808386,1.250801071044132,5.8772370481921055,12.224009107872275,1.7887959835903082,4.765200126602177,3.2557810735825012,2.79861840038345,82,2855,1606,372,299,81,30,164,564,1294,220,592,258,317,19.585365853658537,4.536585365853658,3.6463414634146343,0.9878048780487805,0.36585365853658536,2.0,6.878048780487805,15.78048780487805,2.682926829268293,7.219512195121951,3.1463414634146343,3.8658536585365852,34.81707317073171,24.962820512820514,4.582051282051282,3.264102564102564,1.0820512820512822,0.6397435897435897,1.778205128205128,0.481,0.8865000000000001,2.5397435897435896,35.67820512820513,24.525641025641026,4.564102564102564,3.128205128205128,1.064102564102564,0.6794871794871795,1.7564102564102564,0.487,0.893,2.6794871794871793,35.756410256410255,20.378048780487806,4.439024390243903,3.3292682926829267,1.1097560975609757,0.7439024390243902,1.548780487804878,7.2317073170731705,15.451219512195122,2.0609756097560976,5.390243902439025,3.8536585365853657,4.304878048780488,0.43585780525502316,0.8138801261829653,0.48079455736065824,0.8595843323408684,0.48079455736065824,0.8595843323408683
1628970,Miles Bridges,20.615819743215265,2.650368234881243,20.17169373549884,7.126508963095298,0.8872857499473498,7.03016241299304,3.8014964147152392,0.7906244087125583,3.215777262180975,0.905581580775782,0.2265591596160489,0.9048723897911832,0.8411189640264048,0.221990442060367,0.4593967517401391,1.9342911074568088,0.3860365102189665,1.921113689095128,13.1499438,1.648533724406103,6.339619535891244,0.8003726089931423,5.584492314375,1.3137154525079378,2.0006107741579964,0.4699219584391962,2.715201559045534,1.767703274010641,2.937354988399072,2.207853209144762,1.4380208026250814,2.422273781902552,,,,,,,,,,,,,,,,,,,,,,,,,,33.39924242424242,,,,,,,,,,,,,,,69,2586,1449,505,231,65,33,138,559,1210,157,450,174,211,21.0,7.318840579710145,3.347826086956522,0.9420289855072463,0.4782608695652174,2.0,8.101449275362318,17.536231884057973,2.2753623188405796,6.521739130434782,2.5217391304347827,3.0579710144927534,37.47826086956522,13.62872340425532,4.943617021276595,2.501063829787234,0.6340425531914894,0.5946808510638297,1.3212765957446808,0.4815,0.7925,1.4031914893617021,25.23191489361702,9.957446808510639,3.7872340425531914,1.702127659574468,0.46808510638297873,0.48936170212765956,1.0425531914893618,0.48,0.784,1.1063829787234043,20.06382978723404,,,,,,,,,,,,,0.4619834710743801,0.8246445497630333,,,,
1628971,Bruce Brown,15.447515520796506,2.1649720362141385,14.006430868167202,5.621495451016132,0.7737818747953373,5.479099678456592,4.18799634466789,0.6915243716999151,3.7041800643086815,1.4203573982465505,0.2243255306767389,1.1382636655948553,0.7635514078089247,0.2023661543552425,0.3279742765273312,1.7574287006966791,0.3478121847647289,1.6591639871382635,10.58469598875,1.0004398645739894,5.231074869929207,0.524131816387798,3.042115535,0.476624159945335,1.1356917717007755,0.1766231027516098,2.6275323759379265,1.7352474872075914,2.739549839228296,1.973392954935821,1.3041207325560566,2.257234726688103,28.5125,12.23464684129751,1.7146879217376565,4.4523024735304855,0.6128459918083905,3.316951271592867,0.5476969068914953,1.1249427865973547,0.1776689359283477,0.6047433198653324,0.1602768048903847,1.391907939683724,0.2754720810584537,4.14308395080157,0.415119678187697,8.38322623275651,0.7923622677407187,0.8994836566838436,0.1398879504779243,2.409397755324653,0.3774929544567046,2.081042135248059,1.374340110527957,1.5629546285446556,1.032881732972349,26.50726495726496,27.108835470085474,0.9507702050008058,11.632337685412894,4.233116535484174,3.1536584404700334,1.0695620838273445,0.5749719302012299,1.3233845971553435,3.939120777239157,7.97052172388604,0.8552022606601724,2.2907835977585016,1.9785928575451117,1.4860106925883605,67,1866,726,284,192,59,17,86,278,582,53,164,117,142,10.835820895522389,4.2388059701492535,2.8656716417910446,0.8805970149253731,0.2537313432835821,1.2835820895522387,4.149253731343284,8.686567164179104,0.7910447761194029,2.4477611940298507,1.7462686567164178,2.1194029850746268,27.850746268656717,11.7,5.0,3.1,1.2,0.8,1.3,0.488,0.756,1.0,29.8,,,,,,,,,,,11.5375,4.1,3.35,1.0875,0.6375,1.5375,4.475,9.2625,1.1375,3.175,1.45,1.9125,0.47766323024054985,0.823943661971831,0.49421115877953253,0.7510442013988113,0.49421115877953253,0.7510442013988113
1628972,Troy Brown Jr.,10.823353296537068,2.0892962084605977,10.752116082224909,6.102401496558944,0.7627301024026971,6.268440145102781,2.340693930033645,0.6578377747402193,2.6118500604594925,1.2436798310696464,0.2319642917468817,1.044740024183797,0.294848271248457,0.1856226210950551,0.1305925030229746,1.0871376476606025,0.3349956150712228,1.3059250302297465,9.567667263125,1.0491760862023587,4.171189033523426,0.4456307794532856,5.12807483375,0.8370215379703394,1.918946105934588,0.3100487534351096,1.1268310315762289,1.094245217847933,1.6106408706166868,0.8885249622916254,0.863276578901127,1.392986698911729,24.51315789473684,7.369849119681491,1.422645773524157,4.155253650617439,0.5193589842018366,1.5938277747268572,0.4479355900369257,0.8468477797086079,0.1579493697092253,0.2007683952251006,0.1263943505482776,0.7402549114004761,0.2281055668412602,2.84025042743207,0.3034393794303622,6.5148260640357725,0.7144060850127903,1.3066508023962489,0.2111187235561437,3.491814113770559,0.5699455867100667,0.7672829721588138,0.7450946055740859,0.6050153526130476,0.5878231968175437,19.68269140560162,21.131831352342186,0.8620607529672605,6.353257681367728,3.5820810908212275,1.3739763715811677,0.7300342346242553,0.17307455395977875,0.6381447063096071,2.448468422087674,5.616175862213412,1.1264123745789854,3.0101559041387556,0.6614445367181846,0.5215599904303564,59,827,247,144,60,24,3,30,84,226,47,141,32,37,4.186440677966102,2.440677966101695,1.0169491525423728,0.4067796610169492,0.05084745762711865,0.5084745762711864,1.423728813559322,3.830508474576271,0.7966101694915254,2.389830508474576,0.5423728813559322,0.6271186440677966,14.016949152542374,,,,,,,,,,,,,,,,,,,,,7.118421052631579,4.052631578947368,1.25,0.7763157894736842,0.21052631578947367,0.6447368421052632,2.6315789473684212,6.118421052631579,1.4078947368421053,3.6973684210526314,0.4473684210526316,0.5131578947368421,0.3716814159292035,0.8648648648648649,0.43596719229563063,0.7885165897931856,0.43596719229563063,0.7885165897931855
1628973,Jalen Brunson,23.32226165285173,2.5113153221590814,29.179919384389887,3.9507631816672815,0.7219549749249954,3.667277390985709,6.117327063396475,0.7905496371449181,6.846463906192745,0.9611598765740332,0.2102273442148888,0.923415170392085,0.1754725874618424,0.1799061689994632,0.1714913887871015,1.860054504830642,0.3410475448637252,2.453646024184683,15.291287713125,1.5966975099854257,7.3139235241689615,0.7492099895964999,4.656818606875,0.9060234374552196,1.738768085755737,0.3344409602685244,5.918716797457016,2.804442020980348,6.556247709783804,4.862901444050376,2.3054335169222013,5.553682667643825,34.94117647058823,22.63631278070903,2.437453106801461,3.83456426455942,0.7007210050742602,5.937405679178931,0.767298177228891,0.9328904684395029,0.2040441870320979,0.1703116290070823,0.1746148110877142,1.8053470193944463,0.3310167347206744,7.098808126399286,0.7271744016671909,14.841543956856617,1.5497358185152657,1.6876278479393916,0.3246044614370972,4.519853353731617,0.8793756892947718,5.744636891649456,2.7219584321279844,4.71987493099007,2.2376266487774306,32.685113285820655,33.361932241250926,0.9548027745812555,21.61321424931012,3.6612525991114655,5.669051416294547,0.8907264076464445,0.16261401591941563,1.7237503431998171,6.777961695306002,14.170747349076363,1.6113517516731242,4.315568522843341,5.48499524310874,4.506549679785831,77,2729,2212,278,519,70,13,186,790,1648,211,526,421,497,28.727272727272727,3.6103896103896105,6.740259740259741,0.9090909090909091,0.16883116883116883,2.4155844155844157,10.25974025974026,21.4025974025974,2.74025974025974,6.8311688311688314,5.467532467532467,6.454545454545454,35.44155844155844,23.90821917808219,3.8157534246575344,6.174657534246576,0.9863013698630136,0.17534246575342466,2.1,0.4875,0.832,2.0684931506849313,35.03904109589041,23.616438356164384,3.9315068493150687,5.8493150684931505,0.9726027397260274,0.1506849315068493,2.0,0.483,0.832,2.136986301369863,35.178082191780824,24.014705882352942,3.5441176470588234,6.1911764705882355,0.8970588235294118,0.22058823529411764,2.088235294117647,8.632352941176471,17.573529411764707,1.9705882352941178,4.735294117647059,4.779411764705882,5.764705882352941,0.479368932038835,0.8470824949698189,0.47830657962776985,0.821614145508656,0.47830657962776985,0.8216141455086561
1628975,Jevon Carter,12.857698109816829,2.249471930875909,12.82634730538922,4.010068449671207,0.7517675702622014,2.155688622754491,4.418656168952877,0.7877961149360907,3.377245508982036,1.2640430074900773,0.2451277807567668,1.3293413173652693,0.4910752725391976,0.2078791043160811,0.5748502994011976,1.483886295597817,0.3631934160691036,1.2934131736526946,11.349716578750002,1.4842628948348109,4.639740466778727,0.5920461981058004,6.945174956875,1.2652295499497093,2.646088626151873,0.4847257899115255,1.0530368648395751,1.055765920126856,0.2514970059880239,0.8412415323503015,0.8441758173706426,0.1437125748502994,22.33333333333333,7.976534938497477,1.3955057348952398,2.487727649333064,0.4663743259959953,2.741203364072618,0.4887253675992414,0.784174828720696,0.1520700121361423,0.3046485487048725,0.1289620369368281,0.9205590907875344,0.2253144340428698,2.878357511797914,0.367287919195265,7.041027877557871,0.9207927217956696,1.6415549810386618,0.3007095178154834,4.308580760283565,0.7849109245058381,0.6532728698541809,0.6549658948935124,0.5218813209950944,0.5237016644799357,17.105065809611265,18.673546066727884,0.8361289283609502,6.669411610159574,2.0800610534907604,2.2919994312214698,0.6556712591858672,0.2547254645553238,0.7697060860731118,2.406677981779281,5.887207093822039,1.3725516071414363,3.6025290138525055,0.5462203445984587,0.4363600696552254,72,1002,357,60,94,37,16,36,138,365,77,234,4,7,4.958333333333333,0.8333333333333334,1.3055555555555556,0.5138888888888888,0.2222222222222222,0.5,1.9166666666666667,5.069444444444445,1.0694444444444444,3.25,0.05555555555555555,0.09722222222222222,13.916666666666666,9.931506849315069,2.971917808219178,3.3109589041095893,0.910958904109589,0.4280821917808219,1.1958904109589041,0.4215,0.8215,2.1616438356164385,27.480821917808218,9.863013698630137,2.643835616438356,2.8219178082191783,0.821917808219178,0.3561643835616438,1.1917808219178083,0.419,0.812,2.1232876712328768,26.561643835616437,8.037037037037036,2.493827160493827,2.432098765432099,0.8148148148148148,0.35802469135802467,0.9629629629629629,2.950617283950617,6.9753086419753085,1.7530864197530864,4.160493827160494,0.38271604938271603,0.4691358024691358,0.3780821917808219,0.5714285714285714,0.40879791443124514,0.7988718728080431,0.40879791443124514,0.7988718728080432
1628976,Wendell Carter Jr.,18.057898535327887,2.3190773034507326,15.45053380782918,11.391647212089552,0.9392758330725512,9.762277580071174,2.8164844272494007,0.6828376119242344,2.434163701067616,0.8226724914077722,0.2129973461224394,0.896797153024911,0.7910679831098133,0.2130133596711052,0.7174377224199289,2.4577108392970235,0.4066248754829678,1.7423487544483984,12.6255857681875,1.3275169536165188,6.526105330377622,0.7106420887200152,3.8055846925625,0.7974815153365481,1.2955477112253018,0.2762654552659492,3.5727672052094697,2.0692789296487737,3.433451957295373,2.5955814364589096,1.504388485615091,2.3829181494661924,29.649122807017545,14.872245869738853,1.909961326916052,9.38200964348506,0.7735751256786606,2.319619240765832,0.5623760059220059,0.6775421591028923,0.1754217909098063,0.6515131049978482,0.1754349794562221,2.0241380694015447,0.3348908574884091,5.3748138442193865,0.5852754044526441,10.398265081986782,1.0933253662826106,1.066995922013041,0.2275285669587983,3.134229108396991,0.6567952051261045,2.9424837118927893,1.7042306974202863,2.137686465699589,1.238994415540694,28.339043297211568,28.73206715015336,0.9690697204489594,14.412243147436023,9.09182146246151,2.2478727691969724,0.6565855907142242,0.6313616225290983,1.9615309130650513,5.208569349482878,10.076643836155107,1.0339934398653574,3.0372865258972634,2.851471868109562,2.071567225723025,55,1405,603,381,95,35,28,68,223,425,64,171,93,134,10.963636363636363,6.927272727272728,1.7272727272727273,0.6363636363636364,0.509090909090909,1.2363636363636363,4.054545454545455,7.7272727272727275,1.1636363636363636,3.109090909090909,1.690909090909091,2.4363636363636365,25.545454545454547,15.2,8.908823529411764,2.151470588235294,0.5867647058823529,0.7911764705882353,1.7661764705882352,0.5225,0.715,1.2676470588235293,29.935294117647057,15.0,9.117647058823529,2.1029411764705883,0.5735294117647058,0.8823529411764706,1.6323529411764706,0.52,0.716,1.2352941176470589,29.970588235294116,15.228070175438596,8.719298245614034,2.3157894736842106,0.5263157894736842,0.5789473684210527,1.8596491228070176,5.649122807017544,10.75438596491228,1.4035087719298245,3.9473684210526314,2.526315789473684,3.4210526315789473,0.5247058823529411,0.6940298507462687,0.5168952514521229,0.7264905008852184,0.5168952514521229,0.7264905008852184
1628978,Donte DiVincenzo,13.183184757919935,2.1803773380357323,19.18070249682607,6.211010230755441,0.7929303361057242,4.524756665256031,4.847796307872861,0.7458156333863915,3.2907321201862043,1.6716906469456083,0.2534090087877938,1.630131189166314,0.3019220937531723,0.1885311614550707,0.5484553533643673,2.0687561747870222,0.3678292249562477,1.721540414727042,11.50272478,1.4656028363753857,4.831281899755686,0.5740163159739091,7.307845391250001,1.390881877666759,2.7109387209425337,0.5168409413819203,1.7268338148866769,1.3756809160920247,1.73677528565383,1.3434004699102415,1.0708854412349385,1.3101988997037664,26.291666666666668,9.627997201675322,1.5923820605330403,4.5360502958410684,0.5790961135216574,3.5404623498469623,0.5446871118828854,1.2208759238688414,0.1850706997049744,0.2205009735627913,0.1376888459237842,1.510862437836355,0.2686345381335559,3.528401480029905,0.4192179344670563,8.400716824282407,1.07036503443619,1.9798638112439104,0.3774613819583237,5.337095418841146,1.0157945194533853,1.2611483069369134,1.004692891266282,0.9811177042978731,0.7820934183093127,24.89972837619897,25.317309863339275,0.9629404702379438,9.271188152830842,4.367946404900163,3.4092544800213695,1.1756308362324461,0.21232931117047868,1.454870586354986,3.3976405803682534,8.089390209110308,1.9064909894062987,5.139305172323669,1.214410743721618,0.9447579435353659,81,2363,1259,297,216,107,36,113,445,1004,283,705,86,114,15.54320987654321,3.6666666666666665,2.6666666666666665,1.3209876543209877,0.4444444444444444,1.3950617283950617,5.493827160493828,12.395061728395062,3.493827160493827,8.703703703703704,1.0617283950617284,1.4074074074074074,29.17283950617284,8.819014084507042,4.093661971830986,3.0366197183098596,1.2063380281690141,0.17746478873239435,1.4830985915492958,0.4225,0.8180000000000001,1.8591549295774648,24.18380281690141,8.338028169014084,3.887323943661972,2.8732394366197185,1.1126760563380282,0.15492957746478872,1.3661971830985915,0.419,0.806,1.7183098591549295,23.267605633802816,9.416666666666666,4.513888888888889,3.5,1.3472222222222223,0.1388888888888889,1.5555555555555556,3.263888888888889,7.5,2.0833333333333335,5.25,0.8055555555555556,0.9861111111111112,0.4432270916334662,0.7543859649122807,0.4200119530075105,0.7779558509504876,0.42001195300751043,0.7779558509504876
1628983,Shai Gilgeous-Alexander,30.40087608430778,2.626609126268493,31.77133907595928,4.90822879317685,0.7435980763015733,5.849647611589663,5.857779134286659,0.7615133073709914,6.554424432263116,1.474968993697663,0.2238649165804271,2.11433046202036,0.8039961105792156,0.2027530780867267,0.9444009397024276,2.686204501076659,0.3593716064952157,2.283476898981989,17.0715401784375,1.6655346163934084,8.228673337398876,0.7784760046527782,4.3266906909375,1.0129773949731535,1.543843636838813,0.3611500685818958,10.134464906686508,3.98000381954882,9.148003132341424,8.590621870240863,3.374810352782003,7.992169146436962,35.544117647058826,30.015897669841465,2.593347327692381,4.84607393509332,0.7341815973941596,5.783599741654761,0.7518699607498719,1.4562908732709363,0.2210300258884364,0.7938147872834821,0.2001855350227199,2.6521880225091032,0.354820740563291,8.124470366214496,0.7686178526330739,16.855356458857614,1.6444432875093415,1.524293329346165,0.3565766812755074,4.271900081697687,1.000149658353804,10.00612813703484,3.929603444382965,8.481835400478825,3.3320737837721,35.02701080432173,35.182142857142864,0.9898161829895386,29.710221260567064,4.796722404919162,5.724700620223997,1.44146027350354,0.7857307227495888,2.625178625010533,8.04173224669805,16.68370459303451,1.5087702050098366,4.228395832978703,9.904227559104049,8.395457940847495,75,2554,2254,415,465,150,67,162,796,1487,95,269,567,649,30.053333333333335,5.533333333333333,6.2,2.0,0.8933333333333333,2.16,10.613333333333333,19.826666666666668,1.2666666666666666,3.5866666666666664,7.56,8.653333333333334,34.053333333333335,30.168055555555554,4.986111111111111,5.633333333333333,1.5486111111111112,0.8180555555555555,2.873611111111111,0.4935,0.88,1.125,36.09722222222222,30.73611111111111,4.972222222222222,5.666666666666667,1.5972222222222223,0.7361111111111112,2.8472222222222223,0.501,0.876,1.25,36.69444444444444,31.397058823529413,4.838235294117647,5.455882352941177,1.6470588235294117,0.9558823529411765,2.823529411764706,10.352941176470589,20.308823529411764,0.8529411764705882,2.4705882352941178,9.838235294117647,10.867647058823529,0.535305985205111,0.8736517719568566,0.4820111865356029,0.8476640798837786,0.4820111865356028,0.8476640798837785
1628988,Aaron Holiday,13.603258786678577,2.302090806208144,14.581560283687942,3.586817403211795,0.7668102685829763,3.48936170212766,4.903419846110902,0.8086958253357421,3.9716312056737593,1.3756114767816114,0.2465229349969498,1.1914893617021276,0.4015294216896922,0.2023577093016454,0.1702127659574468,2.1215960585443643,0.3833308036372765,1.50354609929078,11.34962390375,1.3140755124931494,4.830033697652315,0.5438376615149824,4.53903055875,0.952189960294781,1.6826900247491232,0.3522442592334516,1.8329195141525203,1.4211135148988407,1.7872340425531916,1.5284375718452536,1.1856536469290642,1.6453900709219855,13.428571428571429,5.074231452173755,0.8587164118395458,1.3379398250075742,0.286032401773015,1.829053434660416,0.3016563792919038,0.5131249159423471,0.0919569678163225,0.1497768477731391,0.0754826375966455,0.7913890059649613,0.1429884743726349,1.801679236425864,0.202860080088922,4.233589868859127,0.4901710245014128,0.6276700885968952,0.1313926998727954,1.6931304465178574,0.3551819693163072,0.6837080727394322,0.5300978984146469,0.5701314752121184,0.4422676302036985,15.342599258342052,14.768390909410863,1.0997737911263408,5.580506761209648,1.4714311536474929,2.0115450300091404,0.5643213341273,0.164720651698418,0.8703488873457919,1.9814396042376834,4.65599118014927,0.6902951129128136,1.8620604900383781,0.7519242191803294,0.6270156539344848,78,1269,514,123,140,42,6,53,186,417,84,217,58,63,6.589743589743589,1.5769230769230769,1.794871794871795,0.5384615384615384,0.07692307692307693,0.6794871794871795,2.3846153846153846,5.346153846153846,1.0769230769230769,2.782051282051282,0.7435897435897436,0.8076923076923077,16.26923076923077,3.7346938775510203,1.653061224489796,1.3061224489795917,0.4489795918367347,0.1836734693877551,0.5714285714285714,0.433,0.837,0.6122448979591837,11.224489795918368,3.7346938775510203,1.653061224489796,1.3061224489795917,0.4489795918367347,0.1836734693877551,0.5714285714285714,0.433,0.837,0.6122448979591837,11.224489795918368,3.9206349206349205,1.1746031746031746,1.4126984126984128,0.5873015873015873,0.19047619047619047,0.5714285714285714,1.4603174603174602,3.492063492063492,0.5714285714285714,1.3968253968253967,0.42857142857142855,0.5079365079365079,0.4460431654676259,0.9206349206349207,0.42556773146081406,0.8338814443535187,0.4255677314608141,0.8338814443535186
1628989,Kevin Huerter,17.650236941294917,2.289680691548573,15.06709265175719,4.115765391036148,0.7301839610362579,5.152715654952077,3.6739412120490176,0.7039692005010033,3.8185303514377,1.2749407805685282,0.2279623974943773,1.035143769968051,0.4055020148531501,0.1924514777836776,0.529073482428115,1.532668120367797,0.3434397931956114,1.2191693290734824,13.34950302875,1.6520823626424732,5.938756646788852,0.6815166016796227,7.719853339375,1.5116513686614126,2.938739109217668,0.5771418882594076,1.6563103749787509,1.344886422463493,1.0811501597444089,1.2793601124402902,1.039454156186388,0.8281150159744409,29.41333333333333,14.420897293517251,1.87075392798376,3.3627327602317565,0.5965873400170315,3.0017460421407898,0.5751689097426715,1.0416738377533974,0.1862537218046653,0.3313101647281663,0.1572399851817751,1.2522466198264297,0.2806030310331551,4.8521841343763725,0.5568243049278695,10.90703840052685,1.349812478514554,2.401058694420065,0.4715462983334271,6.307406098763425,1.2350751552841022,1.3532669211863424,1.0988220177609134,1.0452845955715853,0.8492725439063599,29.634294667338143,29.568006267136695,1.0052585992906855,14.49673101379599,3.380416024339476,3.0175310217488094,1.0471515830577331,0.3330523921254028,1.2588316830132122,4.8776998264236795,10.964394144923341,2.4136848999674365,6.340574220000448,1.3603832096582011,1.0507813284044225,64,1565,655,224,166,45,23,53,248,560,123,341,36,47,10.234375,3.5,2.59375,0.703125,0.359375,0.828125,3.875,8.75,1.921875,5.328125,0.5625,0.734375,24.453125,14.217105263157894,3.5460526315789473,3.0289473684210524,0.95,0.3710526315789474,1.3539473684210526,0.4645,0.7585,2.5789473684210527,30.190789473684212,14.43421052631579,3.5921052631578947,3.1578947368421053,1.0,0.34210526315789475,1.4078947368421053,0.459,0.763,2.6578947368421053,30.38157894736842,15.2,3.3466666666666667,2.9466666666666668,1.0666666666666667,0.32,1.2933333333333332,5.6,11.546666666666667,2.7333333333333334,6.8,1.2666666666666666,1.7466666666666666,0.44285714285714284,0.7659574468085106,0.44486724591911164,0.7724156847455015,0.4448672459191116,0.7724156847455015
